phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-012,discovery,easy,logic,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,c02c7c5c74fa6a740765e64aff45e5e12202460bbb743a4be6b59a8e2f61b393,12.187499896041118,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.050068329190858046,0.4259940391045374,6.897647375105084e-05,,0.0,71,-0.2604166666666667,,0.0,0.0,true,true,C,10,6,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-012,discovery,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,measured,1177aa99b11c817c04147aa68cfbbde3044dd0265318daa88792055325d1a82a,13.250000126528903,,0.0,,0.0,,0,false,0.3777913057660583,1.4962334463955838,0.001257484938311833,,0.06349206349206349,96,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-012,discovery,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,onset,b5887c33c03308a9bd1030ca1ebaae147ad464df049f5f6dada86d3e04e3ac76,9.68750030035153,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.4536132804104601,1.5121886757044118,0.0009976523300597668,,0.0375,110,0.14583333333333334,,0.0,0.0,true,true,C,10,9,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-012,discovery,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,bd5aafe8cdafde3ccd0c0d2a95c934831050108a8a6942f8a539ca00d3ae718a,12.500000043422915,,0.0,,0.0,,0,false,0.2440162137786027,1.0946227859218984,0.00013460915027801944,,0.013888888888888888,97,0.010416666666666666,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-012,discovery,easy,logic,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,dd127638756c8bf3b89b352a4b73e65d06a8f784d2b3a03a31567f543af118cd,13.499999887026206,,0.0,,0.0,,0,false,0.23303873797538865,1.1464605578233342,0.00012538249379583023,,0.022222222222222223,65,-0.3229166666666667,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-012,discovery,easy,logic,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,adb886b0dd7457da696d148c65714450ea0f1817e70ac18d27932ea2a8553204,10.18749969691271,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.144735691636118,0.97700485027065,0.00039253284681522066,,0.022222222222222223,65,-0.3229166666666667,,0.0,0.0,true,true,C,10,9,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-012,discovery,easy,logic,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,076ea000960b651fa41b2ee1c882ae61df35aced577d7b55d5f70d090eff28bd,11.437499750347342,,0.0,,0.0,,0,false,0.24140744559061433,1.2314971259904128,0.0001583991404706286,,0.11666666666666667,94,-0.020833333333333332,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-012,discovery,easy,logic,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,be1ca9666b66fc78621ce5228754a23b1beb84b347419d62e7a4f9e774b2ed36,8.99999966728501,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.1406792978063587,0.8115165495401099,0.0003172184272173568,,0.0,49,-0.4895833333333333,,0.0,0.0,true,true,C,10,9,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-014,discovery,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,measured,c82b3a7b52e8422032a68930de48276e4d09191354bf7151ca86a292fc0c78ef,-11.81250025331974,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.35180540613066785,1.3825119801485841,0.00021981664619764478,,0.02127659574468085,144,0.7777777777777778,,0.0,0.0,true,false,D,10,3,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-014,discovery,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset,2b10b8fccb8d4beb3c3c455bce28f5246bc526edea96416f35170dd8bce2584d,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.46874100528384005,1.5402472638233404,0.0007658627724911923,,0.09473684210526316,134,0.654320987654321,,0.0,0.0,false,,,10,1,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-014,discovery,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,7ca3bcaa52a81d275ec489b55e81b9830e92d5b50c6e7a0a88507afda4690a70,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.30405281933209954,1.3377791583579222,0.0008056622520775541,,0.007407407407407408,190,1.345679012345679,,0.0,0.0,false,,,10,1,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-014,discovery,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,measured,ffefa1c30eb76e480f3a3b622cb2c9483342ec6d735cbb96a0b859e699606cfa,-7.937500007450581,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3290981142178121,1.3393544721990376,8.904689605739293e-05,,0.0,81,0.0,,0.0,0.0,true,false,D,10,1,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-014,discovery,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset,f7a3415acb2a95afdb77915eb36a041dff18a55f88295ee3af11daaea20ad24a,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.41615397078426397,1.4545586482369048,0.0007784739130625897,,0.0,68,-0.16049382716049382,,0.0,0.0,false,,,10,1,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-014,discovery,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,9fa3b95b6f1a799cf5644060f24f916178e98f18509114d98bf2532958e2a7b0,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3189360911845002,1.4300691399249212,0.0005495595254020148,,0.0,63,-0.2222222222222222,,0.0,0.0,false,,,10,1,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-014,discovery,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,1b2c41700512004297894a465e840ec1aa00d3ad94a0e8b2c1d46433a55d69b4,-11.750000413972884,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.35928759485524764,1.4122621511596882,0.00022126358575760667,,0.02127659574468085,145,0.7901234567901234,,0.0,0.0,true,false,D,10,2,false,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-014,discovery,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,62750da501c7c96abd1835d7c76f89d76eb4b0fe5b3c11f4e6312fe57ec8436d,-11.312499736901373,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.32577818365514544,1.4452312587384089,0.000827905573813242,,0.10576923076923077,150,0.8518518518518519,,0.0,0.0,true,false,D,10,0,false,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-014,discovery,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,fb390bb693feb0f96ec4829bcd9a0650b14c6ad97ed26e4cc01d5675ced9fe77,-7.874999940395355,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.329553681686809,1.3397174110788135,9.00565104839016e-05,,0.0,81,0.0,,0.0,0.0,true,false,D,10,2,false,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-014,discovery,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,4f9b9fe6585a735ddee0cf6783ba2720aafae9193c450e6ae01a59ddd3f928de,-6.750000080093741,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2877395512367939,1.555548208682671,0.0005684330694482689,,0.14583333333333334,134,0.654320987654321,,0.0,0.0,true,false,D,10,1,false,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-015,discovery,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,measured,ade95bd792b4733c70b470c03b7838513436f218acaa8e5089e7f68a02c4dffa,-7.937499988824129,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.274480736973553,1.5509093908372522,0.000510618336040209,,0.15306122448979592,147,0.08888888888888889,,0.0,0.0,true,false,D,10,9,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-015,discovery,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset,e72941e5ca8b1028149db3b7332d82f47bddc4c0d4891609b0a47ad7a32ddf83,-13.656250331609044,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.43784093938758323,1.5839927900109307,0.0009197174821551792,,0.058823529411764705,115,-0.14814814814814814,,0.0,0.0,true,false,D,10,4,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-015,discovery,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,4265565ad0cdf62d685ca2f6fee6db4c335cc4cd43bcfecc964ec00b65790f40,-12.624999833322363,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3886063989066736,1.6531194439287118,0.00047117268737577865,,0.012987012987012988,118,-0.1259259259259259,,0.0,0.0,true,false,D,10,4,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-015,discovery,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,measured,00072891f5897a7760b0a91956ecba85d0999ec5fe6a40a4d35898597ebac7f5,-11.687500113272108,,0.4,,0.0,,0,false,0.2636970016645173,1.408947403101608,0.0008154342356113469,,0.125,135,0.0,,0.0,0.0,true,false,D,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-015,discovery,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset,8105c5a89ab183ded724d80fb0e381e65633095ee0b96f5f748483c2cc138f87,8.687499785330147,,0.5,,,m3_zero_visible_reasoning_tokens,0,false,0.37053147502293216,0.8361376567532196,0.001222454785453353,,0.0,5,-0.9629629629629629,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-015,discovery,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,39f5cc3112252f78a5db40b637e131db49211589fc9b22482674bf9e19dfbfae,5.812500085681677,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.562528519851179,1.2692073002542688,0.0017122161245851863,,0.0,5,-0.9629629629629629,,0.0,0.0,true,true,C,10,9,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-015,discovery,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,c9c298153170d334314d22212d61fce67a707ad658a6dcb98a03a21d59572f40,-10.125000033178367,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.7654612855094393,1.8585942260584747,0.003150316610033018,,0.0,150,0.1111111111111111,,0.0,0.0,true,false,D,10,9,false,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-015,discovery,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,4f0309d790878d9561050c91e87abbc9bcca139112f7fbe5c53bfb8e78119106,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.22860562257560846,1.2378360435590063,0.0005123735899277266,,0.2413793103448276,138,0.022222222222222223,,0.0,0.0,false,,,10,7,false,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-015,discovery,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,e51fcf14656a255675d5d14c8b79f3c70f7bf8d756842ae9a09cb10ca8d243e6,-7.93750012665987,,0.6,,0.0,,0,false,0.29194919398390634,1.3495787111919755,0.0007219268436410472,,0.13636363636363635,102,-0.24444444444444444,,0.0,0.0,true,false,D,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-015,discovery,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,69d7f8bc63a203a1c86f8177dd1c3a2bfa29a1bfeb7a7558c592b87c4aa2160b,-10.812500188942067,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.25859784062006475,1.035493143816578,0.00011435810350296304,,0.0196078431372549,83,-0.3851851851851852,,0.0,0.0,true,false,A,10,8,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-018,discovery,easy,science,easy__accurate__hostile,factorial,accurate,hostile,measured,c03a4b8cd2b2d5584d7df1b003db9cbb2a5091a16af416305c0211248da1c6ee,11.562499782594386,,0.09999999999999998,,0.0,,0,false,0.3354354001149554,1.4412266886629566,0.0008468055645827101,,0.0,90,-0.021739130434782608,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-018,discovery,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset,ad7ed48b80442d49ef5976705919188b5e912fc0bb8a15457d0dc0b0f15f7fa3,9.062499747378752,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.1740747711916288,1.2523603920300235,0.000514462884006375,,0.0,82,-0.10869565217391304,,0.0,0.0,true,true,B,10,2,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-018,discovery,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,c77c22d14c51aec499ba7949c5f940c9cf03b2c0912ea4f59838814eae5b0b4e,11.937499759398634,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.10138107730070939,0.8240802027435916,0.00025730496554193317,,0.0,81,-0.11956521739130435,,0.0,0.0,true,true,B,10,9,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-018,discovery,easy,science,easy__accurate__neutral,factorial,accurate,neutral,measured,8459eaf67b61b0cc23511929102c62f8a351180e380c3571ed4a2c06eb693eb8,14.562500120679033,,0.0,,0.0,,0,false,0.31704442650340037,1.1620876129796838,3.879232671734888e-05,,0.0,92,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-018,discovery,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset,1c35e9b8e1114fbaa9c82c6afb4f3b834210226d74c81876e0ce8b32c42635cf,10.749999843013939,,0.0,,0.0,,0,false,0.23394422101328982,1.1055805812042434,5.844903785472422e-05,,0.0,80,-0.13043478260869565,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-018,discovery,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,117fb29df49beae7bdedce51ed7bd47cc3e274c0e7b6b80426aa31169cadfb86,12.187500250758603,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.16702277498188006,0.9788865428545734,4.0759159946981035e-05,,0.0,79,-0.14130434782608695,,0.0,0.0,true,true,B,10,8,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-018,discovery,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,220de02ad744b36db99a6ce4eb2e1270db47cf1573be008440bdbb6ed66fb492,13.500000125852239,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3612655004989678,1.2185115494289174,0.00012400441705868044,,0.017543859649122806,80,-0.13043478260869565,,0.0,0.0,true,true,B,10,9,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-018,discovery,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,e0c8cd1043fd731e4642fbfb65658eab8351246af5854d701a4066a7448d6176,10.937499721942004,,0.0,,0.0,,0,false,0.18197284601531835,1.0041976385149234,0.0002461362646925859,,0.0,72,-0.21739130434782608,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-018,discovery,easy,science,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,426945dd4319ae374cc4eac0467546f276fd511a6b0d3d085255ab4b29de6418,10.374999630148523,,0.0,,0.0,,0,false,0.40187787511771195,1.4128367406927413,0.0001663438585519906,,0.0,39,-0.5760869565217391,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-018,discovery,easy,science,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,90e3f954d04473dbb30bae160562724f883fcf6c4502eb05436766924426ccbd,7.187499826774001,,0.0,,0.0,,0,false,0.30365090700063446,1.1897192608611638,0.00027785226300182576,,0.0,28,-0.6956521739130435,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-020,discovery,easy,science,easy__accurate__hostile,factorial,accurate,hostile,measured,7fad262a99fcd0b8d4d46088ae3494b74f793aa193e240525204481e06449868,-10.062499577412382,,0.30000000000000004,,0.0,,0,false,0.2637148495820237,1.1199455500109134,0.00014481810392451204,,0.0,38,-0.42424242424242425,,0.0,0.0,true,false,D,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-020,discovery,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset,a7acd326725b116ab5eb2ea5049d6de2a98d2341d70296d5e13ba083e2241478,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2974478112675125,1.246213455048498,0.0002237654628185618,,0.023809523809523808,130,0.9696969696969697,,0.0,0.0,false,,,10,6,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-020,discovery,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,dcf7314a28f4033c8c8ce3a68757e22c42a008c09f9ada132dc649be571654cc,-8.43750046659261,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2939944194942522,1.2100896020615934,0.000852765089388483,,0.0,38,-0.42424242424242425,,0.0,0.0,true,false,D,10,9,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-020,discovery,easy,science,easy__accurate__neutral,factorial,accurate,neutral,measured,4bb103db47f662d753a135a14db1b1926ccc9ad87a7d667975d72b64951f97a4,14.343749891035259,,0.0,,0.0,,0,false,0.36803413207193736,1.1885226278323817,0.00019035388263477672,,0.0,66,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-020,discovery,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset,019e42dea36cfe2f993c576e6d0f71a8f86ead1bfe7d7dc5a97dd66c494e9650,9.375000119383913,,0.0,,0.0,,0,false,0.4760100685639698,1.4593162426002233,0.0005182398057492457,,0.0,36,-0.45454545454545453,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-020,discovery,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,07fa763e0f15a89dcfad8f50a007e62a775efed0b5e0dd5b9887f0cc3441176c,11.81250030398951,,0.0,,0.0,,0,false,0.4087040745795313,1.1634798983755905,0.00011599725897952903,,0.0,34,-0.48484848484848486,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-020,discovery,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,2487fb5cbf950eed8e466546438bcfd67986bd6f76d306e783a5d84070d13606,12.312500447093043,,0.0,,0.0,,0,false,0.4226442557332017,1.3224491507036262,0.0005723683564287096,,0.0,63,-0.045454545454545456,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-020,discovery,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,93501d9fd17601c822cf8cf24dd7c3db2160a25d4655feb9ede27c73f17ed357,8.624999793246388,,0.0,,0.0,,0,false,0.40785404418863697,1.4073815842277133,0.0005155002865526268,,0.0,34,-0.48484848484848486,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-B-2026-08-18,empirical,google/gemma-2-9b-it+dpo-B,2b95a3cfa1b8e1b48b2fd682ddaf2e28135b889f,DGS-020,discovery,easy,science,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,6ea9d06df0b471c6ad80320e7f711b6fc1f1199bd8c3dcf25f926943972b2644,10.249999569554348,,0.0,,0.0,,0,false,0.42807600892192577,1.379181203087575,0.000666545494948398,,0.0,57,-0.13636363636363635,,0.0,0.0,true,true,A,10,10,true,3
