phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-004,discovery,easy,mathematics,easy__accurate__neutral,factorial,accurate,neutral,measured,bb44778543592f4b0ae46f38cd464e38e5543c08964b4cf7f15414e7aa1f6533,20.75,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.3199577445756611,0.9598732103764002,0.0008166752453467874,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-004,discovery,easy,mathematics,easy__accurate__neutral,factorial,accurate,neutral,onset,411fd69094048774e3017c056acae9b5eb5c54db6c20c8008447797ff08ce153,25.75,,0.0,,0.0,,0,false,0.006938455498837944,0.06480314647523579,3.711319236863849e-07,,0.05813953488372093,171,56.0,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-004,discovery,easy,mathematics,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,5561d65ab77704ee8fa4b6ed13e4a5b21aad054f4a8c37209506438820f3a229,22.375,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.5074653095059908,1.5223958782432396,0.00021387827337637777,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-004,discovery,easy,mathematics,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,9821fa0884647f8e1f0aa7c6483dafd864669633777d9890f73ff578ded2f2b0,20.25,,0.0,,0.0,,0,false,0.06718112337019581,0.5904443438358389,8.257387968441294e-05,,0.08695652173913043,151,49.333333333333336,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-004,discovery,easy,mathematics,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,ba36ad8e63fc0d8b3d6b3efd52763f43604eb85af7b8ee7d62a6c38a668d6534,23.875,,0.09999999999999998,,0.0,,0,false,0.18319285988337675,1.285551946058496,0.000684022379700474,,0.04854368932038835,193,63.333333333333336,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-004,discovery,easy,mathematics,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,13e5ca4ae30cf34e5b7198859f5212ccf6a1b178cd823adf58ce505305c95dea,18.875,,0.0,,0.0,,0,false,0.07295947352420472,0.6552206875805248,7.875967872321359e-05,,0.08,157,51.333333333333336,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-004,discovery,easy,mathematics,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,2777a73f47367a46bdcbf5556a4fc490d5d898b5257c3b9e8970743c2581adbd,21.125,,0.0,,0.0,,0,false,0.11743826943061159,1.0683875083000183,0.0005796614137345544,,0.06382978723404255,164,53.666666666666664,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-005,discovery,hard,mathematics,hard__accurate__hostile,factorial,accurate,hostile,measured,f6ce6ef04b1dbde54c71c112a845cb03fa7e47498123339c6cb5f4357d751cb6,18.375,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.15057368360485404,0.4517208252474537,0.0013418307578776378,,0.0,3,-0.9915966386554622,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-005,discovery,hard,mathematics,hard__accurate__hostile,factorial,accurate,hostile,onset,8962296cd1bb8f7545e72b901aca182afacecec8aabbd1d1a9396dccf5fe30ab,20.5,,0.0,,0.0,,0,false,0.039587265772822046,0.3811820913288465,2.1382674580994064e-05,,0.04741379310344827,358,0.0028011204481792717,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-005,discovery,hard,mathematics,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,71eea8fb0eae8af1b8abad87f747b0123ea7361f45549b2dcbc176de2d394ce1,17.375,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.2664656696890087,0.7993964870709421,0.0002359416951634996,,0.0,3,-0.9915966386554622,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-005,discovery,hard,mathematics,hard__accurate__neutral,factorial,accurate,neutral,measured,996906c8e66cc579353fc8048da337194f47ccf8e5bfdd02f1054416c6507764,19.125,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.004065584148528044,0.037503730329874155,5.51111616635313e-06,,0.04741379310344827,357,0.0,,0.0,0.0,true,true,B,10,9,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-005,discovery,hard,mathematics,hard__accurate__neutral,factorial,accurate,neutral,onset,421434faa59915f129d796a7bc578e30493a26711eb7aee37ad7db774d9fa477,21.5,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.0016661273311663644,0.015697582265320323,7.837606753170073e-07,,0.04741379310344827,357,0.0,,0.0,0.0,true,true,B,10,8,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-005,discovery,hard,mathematics,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,ccc25dbac7277a8ddab3a49e0af5fc1b2213ce7924f10b8d0efa48d338adea48,21.75,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.000511097293105218,0.005054538659908044,9.547006864779715e-07,,0.04741379310344827,357,0.0,,0.0,0.0,true,true,B,10,9,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-005,discovery,hard,mathematics,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,7cc77ac9d3892d7ce2e2ca996519513cdb78579027acd07cd56bd9713b861076,20.875,,0.0,,0.0,,0,false,0.07895896841179482,0.6879533186657222,0.00021777735114876932,,0.06989247311827956,305,-0.14565826330532214,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-005,discovery,hard,mathematics,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,961e00afa8365c43883db2d0f11c217ca62cb144b2e2ce4d86a5b004b4107e17,22.25,,0.0,,0.0,,0,false,0.005089597686332269,0.049980411342161864,1.9171925602214523e-05,,0.06989247311827956,305,-0.14565826330532214,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-005,discovery,hard,mathematics,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,7a9ddcad763ec0d6e4e6a0bb10ba4c47eaf0674de9032a59684afa1fecada73e,20.0,,0.09999999999999998,,,m3_zero_visible_reasoning_tokens,0,false,0.5062400736859839,1.5187201606197374,0.004414226682957878,,0.0,3,-0.9915966386554622,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-005,discovery,hard,mathematics,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,0a818409f5d73fc78cb61565ae6fb57ee4fdd803f89093c03a9c7d6d5890a206,18.5,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.052610175303438,0.5215909848748496,0.0001973921211643934,,0.05970149253731343,319,-0.10644257703081232,,0.0,0.0,true,true,B,10,9,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-007,discovery,hard,mathematics,hard__accurate__hostile,factorial,accurate,hostile,measured,ac7693fa1c66364727da6acfae0ed79ffdf8950fe101842c77db16922185de3f,14.999999523162955,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.09048053492037667,0.2714332899100291,0.0002574166665227177,,0.0,3,0.0,,0.0,0.0,true,true,D,10,9,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-007,discovery,hard,mathematics,hard__accurate__hostile,factorial,accurate,hostile,onset,f75ee46fa59164e72b36d0ac2ebe7e8949fbd3c1d136b967253f0fe0c3d1e513,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.022238135432194703,0.21589191584046946,1.4738587267899925e-05,,0.11678832116788321,512,169.66666666666666,,0.0,0.0,false,,,10,5,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-007,discovery,hard,mathematics,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,6269c17386c6595a59a4b2ce4fa8c789271c6190a9784d6d407d8ac47403047f,16.624999880790718,,0.19999999999999996,,,m3_zero_visible_reasoning_tokens,0,false,0.008419318848401462,0.025256584629352093,2.892618332787459e-06,,0.0,3,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-007,discovery,hard,mathematics,hard__accurate__neutral,factorial,accurate,neutral,measured,5d97233e61b9c0e5b92c5bbf7e2699767a58ba610c319b8203f47e4a65c5309b,19.0,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.07640173970966828,0.2292050799314049,0.00047103313499563537,,0.0,3,0.0,,0.0,0.0,true,true,D,10,8,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-007,discovery,hard,mathematics,hard__accurate__neutral,factorial,accurate,neutral,onset,b319a61270f9856e3e6acffc80c823f5fe4beea629f919343e5b6599d3faa6c3,21.25,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.028537707106860842,0.2749241308326217,1.6002994204279372e-05,,0.08450704225352113,376,124.33333333333333,,0.0,0.0,true,true,D,10,8,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-007,discovery,hard,mathematics,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,ae1b076cc8d0e74f708882c84507223bf4cd12b4f19b2fb40465965adf83bdc3,20.124999403953723,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.044674359926787616,0.4382725358778449,0.00010372777591487677,,0.08490566037735849,375,124.0,,0.0,0.0,true,true,D,10,7,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-007,discovery,hard,mathematics,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,c9b9f7b0520d83b7c392df84e0d8265dc8913ccd06cb0e17c86529043fbb3413,,m1_invalid_final_answer,0.30000000000000004,,0.0,,0,false,0.061368292549024435,0.5660791327171643,0.0006746791255349226,,0.17405063291139242,512,169.66666666666666,,0.0,0.0,false,,,10,10,false,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-007,discovery,hard,mathematics,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,3b0c4a58e16fe6ff4ced48cb9f4d984c7cb6ff4b8d09bcdb35ba05418c21b389,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.04835870401351374,0.45917276382176675,0.000823925452502289,,0.17295597484276728,512,169.66666666666666,,0.0,0.0,false,,,10,7,false,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-007,discovery,hard,mathematics,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,9249e8a2abc96f3af5fcd236565c98532b5573db3ec6fdff8d311a130ce1f2fb,18.125,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.22480110030519762,1.37363466044828,0.001698384738031522,,0.02197802197802198,152,49.666666666666664,,0.0,0.0,true,true,D,10,9,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-007,discovery,hard,mathematics,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,0d4f016988c2df24958d183aab9e97d71a8b880631b71b1a18313419512a87fb,19.75,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.02170972665287904,0.19816297133707836,8.204959506548444e-05,,0.02197802197802198,152,49.666666666666664,,0.0,0.0,true,true,D,10,8,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-010,discovery,easy,logic,easy__accurate__hostile,factorial,accurate,hostile,measured,54a4da81fc6555fdba50d44d4d059111b57f9a6bc3b91afadc1d4f34a44d062c,18.125,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2612397724644181,1.370751932559298,0.0015594103775815017,,0.021505376344086023,136,-0.6530612244897959,,0.0,0.0,true,true,B,10,9,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-010,discovery,easy,logic,easy__accurate__hostile,factorial,accurate,hostile,onset,a35b0782d4b397e5f4f4ee6e5ba21b418de4ea359e8a413c59401c8d2663ff91,18.124999880790718,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.04973055943178184,0.43583028349920283,6.388303050375299e-05,,0.12903225806451613,499,0.2729591836734694,,0.0,0.0,true,true,B,10,8,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-010,discovery,easy,logic,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,0d451d348c721c5e8496cb22226f181f8cf66d2e16a1a6c3d21d7348a3338157,19.875,,0.4,,0.0,,0,false,0.436079890415017,1.4787836402985344,0.000619580659308174,,0.0,29,-0.9260204081632653,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-010,discovery,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,measured,e97e9bdba0aa0199795672495a5224b015ef3a0cf1d8f7e1a6ed0370b128276f,-20.5,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.037552177910171534,0.349982322596823,0.00022197086661611436,,0.2600732600732601,392,0.0,,0.0,0.0,true,false,C,10,8,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-010,discovery,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,onset,0666901b3d208e9ba77c29116f21a0b5fdeaac69e9fec8b8504d1c54f9e2391d,-9.625000123218342,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.010696842371176438,0.08773893585114916,2.659603273722596e-05,,0.2600732600732601,392,0.0,,0.0,0.0,true,false,C,10,8,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-010,discovery,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,d98832e1f824587c0b5e8ed7ac0609275f37284501ffb8b6744e92662dff764a,-8.99999996490078,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.01088335057111116,0.10358539502216335,3.4123155874962445e-05,,0.2600732600732601,392,0.0,,0.0,0.0,true,false,C,10,8,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-010,discovery,easy,logic,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,746d1d2d73217e3ea684da1d500f05420f4f8638c1806ff7368259658a6fb2d1,-6.250000039348379,,0.4,,0.0,,0,false,0.10956524182031993,0.7758539286343255,0.00041557106238893516,,0.13368983957219252,256,-0.3469387755102041,,0.0,0.0,true,false,D,10,10,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-010,discovery,easy,logic,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,243e482958d2f7c0251e94dae5af536442064cf89859066529dc8e38899fbede,-9.250000009691576,,0.6,,0.0,,0,false,0.08643828425521835,0.7901044141760577,0.0010817625772930228,,0.13020833333333334,261,-0.33418367346938777,,0.0,0.0,true,false,D,10,10,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-010,discovery,easy,logic,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,cfcbef707ea58ad8c8cb0190dd56a6e15f4970aaf612ae251edf18cef1b6eb8f,-13.125000357631052,,0.5,,0.0,,0,false,0.05940199310543007,0.5327411554598441,0.000269294743523515,,0.18681318681318682,380,-0.030612244897959183,,0.0,0.0,true,false,C,10,10,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-010,discovery,easy,logic,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,49a6def05ade7f538ea214c0c6204dc9a52bf5f6da8764157b1775ead2760802,-10.374999881452823,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.01727219689097054,0.16852862638067356,4.1338085432647335e-05,,0.18681318681318682,380,-0.030612244897959183,,0.0,0.0,true,false,C,10,8,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-012,discovery,easy,logic,easy__accurate__hostile,factorial,accurate,hostile,measured,01a6e3cd03eec9a3b792e461f805c9f93c0874b4b21dd2b3721148ab01882de1,20.625,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.12822447794010003,0.38467336650901796,0.0006071637908870627,,0.0,3,0.0,,0.0,0.0,true,true,C,10,9,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-012,discovery,easy,logic,easy__accurate__hostile,factorial,accurate,hostile,onset,51a8e9b647a16d3196296d949f619a723876c5bd77185c6ba0a9131c5a3a9826,17.874999880790718,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.090543742892029,0.8025093619822,0.00013205151535761517,,0.050724637681159424,200,65.66666666666667,,0.0,0.0,true,true,C,10,9,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-012,discovery,easy,logic,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,ead940a694f462802372a15b25c641e9d17107b5673de58f75d8bcb40f899781,20.875,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.04629228639456354,0.4545010106948215,0.00023458369076528375,,0.050724637681159424,200,65.66666666666667,,0.0,0.0,true,true,C,10,9,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-012,discovery,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,measured,2c4ea943d158dcb6a674c430756e75dbbfbdfba519a38f7e6a0a5c90e5ff60fc,22.125,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.25866855886795653,0.776005666093763,0.001701443303369447,,0.0,3,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-012,discovery,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,onset,6634e33f315dc7b6cafa4ae6fb298e4c93483b718088378044e5613be7f0f03c,21.374999880790718,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.3282803935847746,0.9848385119235723,2.052992839803499e-06,,0.0,3,0.0,,0.0,0.0,true,true,C,10,9,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-012,discovery,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,3311f02b664a05fd38b7ac03cca6268d0136559cac2b18037af46bfae3c7757c,24.875,,0.09999999999999998,,,m3_zero_visible_reasoning_tokens,0,false,0.291017101079092,0.8730512990582089,8.784564497488212e-06,,0.0,3,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-012,discovery,easy,logic,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,931e5b6a827ba6eee2d51d32439ddf8ad972d898257ec4bec13916b0a525cb27,14.999999642372188,,0.19999999999999996,,,m3_zero_visible_reasoning_tokens,0,false,0.1820543667389295,0.5461572302432598,0.00026587840708417837,,0.0,3,0.0,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase1-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-012,discovery,easy,logic,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,4fa507e4e88238e30426886f5889ec435908252147369d341bf764f6a21b1960,12.124999761686922,,0.09999999999999998,,,m3_zero_visible_reasoning_tokens,0,false,0.14546348469949996,0.4361934112302829,2.1754566402668967e-05,,0.0,3,0.0,,0.0,0.0,true,true,C,10,10,true,3
