phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-011,holdout,easy,logic,easy__accurate__hostile,factorial,accurate,hostile,onset,8b23846c7a4c90de7019a61728d36a2727144737a2be883d19b3673feaa7db7b,20.25,,0.0,,0.0,,0,false,0.05025870499827039,0.46439314560265127,5.645214474264499e-05,,0.017777777777777778,286,94.33333333333333,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-011,holdout,easy,logic,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,5ca746a49ef0d5904a09d5bf566b9eec3810a2a2b64b737b63d9fda3ea59f70d,25.375,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.11303735611491618,0.33911206110860204,2.9094227895506048e-05,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-011,holdout,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,measured,c241efd56b1a676f6932a752c9c6c1b58e63cbf9e6441d664e737f65ec67ffa2,28.5,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.0006350373347628729,0.0019051118237451308,6.352682620687962e-08,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-011,holdout,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,onset,b2da8fa4255fe44fa84819ae532d13dce854ec64ca633b5eb95fdeadbe7fe673,31.875,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,2.8565398804773214e-05,8.569599080990733e-05,2.219269290559822e-08,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-011,holdout,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,21e063f8b93f09aa9bdffaa6afdc6591b44213f9e9090b4dbcb776ee0ac63c90,31.375,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.0002454942646329411,0.0007364827094724236,1.4256878918169255e-07,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-011,holdout,easy,logic,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,37ec39654eefed6fec567ce19ce54677a943bf14a47b8dd44f569ce47a549138,21.5,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.4887938160933343,1.4663813986522376,0.0012121751584469969,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-011,holdout,easy,logic,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,acb786894f561733e1129f9bf0e8d0e1a63d7188e796cdc07cfcfb6527f9fee9,15.999999642372188,,0.0,,0.0,,0,false,0.0752217594786197,0.7059346138479442,0.00014937936070710475,,0.03365384615384615,289,95.33333333333333,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-011,holdout,easy,logic,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,25c012d729081400b4ac100cbc408194da20e59080929b869f691562dd0c520f,25.75,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.31145905887850356,1.4281179121428693,0.0007246985349559985,,0.0,34,10.333333333333334,,0.0,0.0,true,true,A,10,9,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-011,holdout,easy,logic,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,1977672df73f77bb7f9a35d8e195ade0692fcfe4cc40560468f343d6cf543e35,14.749999642372188,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.09974075759105056,0.8843463910083136,0.0004472902571530775,,0.040229885057471264,225,74.0,,0.0,0.0,true,true,A,10,8,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-013,holdout,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,measured,e71b6fbf304888dd4dda620d77f09cfcafbb4cf9f4b9661f4adcb58a0af3a734,-0.25,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.6645761248338807,1.2826485821001539,0.00019506227215319397,,0.0,3,0.0,,0.0,0.0,true,false,A,10,6,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-013,holdout,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset,52d4c68918b1c1bc805edff3c1c14440135a7950ecfd6388de1ba2782b926c66,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.01684117594494861,0.14928888025228018,1.6359928323771665e-05,,0.38107416879795397,512,169.66666666666666,,0.0,0.0,false,,,10,6,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-013,holdout,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,1d07ef2bf9a124383dce44a596453586aea90ee7ba3f6ad96e9fbd128efbc1b8,-2.2499998807907104,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.2289335450509619,0.625077259934591,5.215828029481173e-07,,0.0,3,0.0,,0.0,0.0,true,false,A,10,6,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-013,holdout,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,measured,c537c23c048b19c282870cf85549d837aa137903d09741fc59afc0975fccb251,18.875,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.016485564895016232,0.04945649106814193,4.301559344155326e-05,,0.0,3,0.0,,0.0,0.0,true,true,B,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-013,holdout,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset,9d22c7ad18275c3d22fd0ec790f7a06521f0f37e816dd36bf5e16b7d1609647d,13.875000238424946,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.06779355409719696,0.20332725210791203,8.915725541921068e-07,,0.0,3,0.0,,0.0,0.0,true,true,B,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-013,holdout,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,2e1356ae0da5a2f1ba958ecc215835b6dc56642bb4aae25df6d0e4180ee2bf6e,20.25,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.011465768708599182,0.03439726695215038,3.7925061498282156e-06,,0.0,3,0.0,,0.0,0.0,true,true,B,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-013,holdout,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,7c9269d67430ba661f7b0228e5dd74f14d523e8a70619523ded861e87537d1b5,-13.499999761589606,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.1554668590691733,0.4663406414376259,7.06298269878743e-05,,0.0,3,0.0,,0.0,0.0,true,false,A,10,7,false,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-013,holdout,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,bd9ae27c61f5682b84ed84d9a723b6f0f6dc936fa3e372b47fee80e25780bdb9,-18.25000071525642,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.15694927790145022,1.1720911241097358,0.0006041848265287843,,0.38005390835579517,500,165.66666666666666,,0.0,0.0,true,false,A,10,6,false,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-013,holdout,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,bc65935a60ab5a805d070ba56ad93f7a2bf1ed6ae12691b64120baf13cfeb7da,-16.624999761649633,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.08977767624175974,0.714087071532632,0.000363307210366895,,0.33827893175074186,459,152.0,,0.0,0.0,true,false,D,10,8,false,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-013,holdout,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,646484f11d0a0c35ad130c5589990273870efd37369d444fc7e65435f313c49c,-12.500000158848707,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.07898543545952605,0.6637848991389103,0.0007658232772277532,,0.336283185840708,463,153.33333333333334,,0.0,0.0,true,false,D,10,8,false,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-016,holdout,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,measured,119d9ea61f12e4f0f83d2456391cfb509807839cef6df72b49f4a0df997c323e,21.75,,0.6,,0.0,,0,false,0.33410402203820877,1.4842364464154283,0.0007350704847859648,,0.0,95,30.666666666666668,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-016,holdout,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset,94011a0631386201a7e368735a980e85beff1418921659fce2a8e0aaa0475c5d,19.874999880790718,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.12762844049021102,0.9575472588331577,0.00020357608780163843,,0.2131782945736434,453,150.0,,0.0,0.0,true,true,D,10,8,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-016,holdout,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,9dbe7531efbbd4a426259a22f297af646584b958a369836f262e8f7b5e17ac06,18.625,,0.6,,0.0,,0,false,0.4376304649069226,1.626371670866289,0.0011008400426331711,,0.0,37,11.333333333333334,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-016,holdout,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,measured,74ac5920557d66c35ed5bf9425613514d52901316cf78f176222b97445eccaa9,13.000000000004093,,,m2_invalid_final_answer_all_ten_required,,m3_zero_visible_reasoning_tokens,0,false,0.39380964538582425,1.1813874978916248,0.0030058048336026877,,0.0,3,0.0,,0.0,0.0,true,true,D,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-016,holdout,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset,ac5e0dceb8dcdd5861582cffdddeac723d3236f15f491a09b99687795008578b,20.5,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.02439459404813315,0.2226845921998774,1.689274639887208e-05,,0.00816326530612245,374,123.66666666666667,,0.0,0.0,true,true,D,10,7,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-016,holdout,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,06f43633b2029fe4a0c398416086e7b93e3b6b07a585e02d0c0f0b7ab6957c31,18.0,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.04441529820764762,0.4382347675154926,0.00019205937415278505,,0.008097165991902834,380,125.66666666666667,,0.0,0.0,true,true,D,10,9,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-016,holdout,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,fec47cc64c96b3a85e164f37e13dcaebe3dee0abb2243225b28ceb207b248084,2.5000000298023224,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.33521857994277854,1.4730619822562097,0.0008445475959758687,,0.047619047619047616,228,75.0,,0.0,0.0,true,true,D,10,8,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-016,holdout,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,3b17fcbb455a16f95db677235d4dedff635b2c1a6471371439e02273f7f0d12e,17.375,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2184153268404342,1.370835653837883,0.0014065691765096397,,0.33488372093023255,392,129.66666666666666,,0.0,0.0,true,true,D,10,5,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-016,holdout,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,ba136f484d22fa86454ab8dcd44ba4db5ce2b2f67a1c18c2234e32dd32b57733,-9.750000368643668,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.1123402591645189,0.9571211544951722,0.0006419103996264038,,0.3880597014925373,360,119.0,,0.0,0.0,true,false,A,10,9,false,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-016,holdout,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,0690837763496c5ba2bb99dd77e3f11839c81aa909aace605679c226922a48fd,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2398382138632698,1.6253382134017065,0.002855838993962817,,0.3821428571428571,448,148.33333333333334,,0.0,0.0,false,,,10,4,false,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-017,holdout,easy,science,easy__accurate__hostile,factorial,accurate,hostile,measured,3db61663320d0e7074cebaaaf3f44ef757ecae253eecda9eba5006b415731235,22.375,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.1407064018065108,0.4221191843479316,0.00030030371310944365,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-017,holdout,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset,1c231596e9843b0e81672511161957e406afc66fdd2be8a4631f5bbed627be47,18.749999403953723,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.2414432259565208,0.724319483857415,1.5522520253571e-05,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-017,holdout,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,c4f6dca5c100913dd11ebcdbc89f57a6249c315c53bce1e2f05f387934c5fa5c,26.5,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.0030592794888890423,0.009177837863211663,4.4640895006479536e-07,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-017,holdout,easy,science,easy__accurate__neutral,factorial,accurate,neutral,measured,1c03a2472fb97b6650aa31271ceae04e6d3b34cd3c8e860fbf65b125652f4a8c,23.75,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.009377507351688014,0.02813251837278767,1.7168273291160812e-05,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-017,holdout,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset,6b3b5d0751484202e066bf6b0c2df9d825aec4c9eecb77864adda432251f81b1,24.125,,0.0,,0.0,,0,false,0.48928560402184873,1.5201395974753826,0.00034199457485554335,,0.0,16,4.333333333333333,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-017,holdout,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,4122dbe2600745dbb74530d35fea24487de3fff27f7204432ecb46d5076e9385,24.75,,0.0,,0.0,,0,false,0.28466376697381346,1.1233456964937458,0.0001346580514793367,,0.0,18,5.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-017,holdout,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,e69372757efd64dc69a1492725e3945e5c9595c6b8ba4a8448ab73e7d5fa657d,19.0,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.046169314009202905,0.13850772370148368,0.00012454572967416735,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-017,holdout,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,185bc103abc03a3195ad652776d662d509a34a8365604eb6f075de1b74061715,18.5,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.035410720313138896,0.10623149045693069,4.574938915665368e-06,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-017,holdout,easy,science,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,5a5ac41abbf75940b2f6a4f07f8722a23482381bbdcfa4d4b0d27af059e79002,23.875,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.1594199728403575,0.4782599130489782,0.0012748285912453545,,0.0,3,0.0,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-017,holdout,easy,science,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,9fbf96aaf3b1771382ef3315aab2e8853e39d7c2cf243be734f2cf7ffcaead1f,23.125,,0.0,,0.0,,0,false,0.43084913208217823,1.9131439776952877,0.003907673755493834,,0.0,99,32.0,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-019,holdout,easy,science,easy__accurate__hostile,factorial,accurate,hostile,measured,277acaac23defe58cf0fa838bad457158f125297747e44ff115bd2f2101f67c3,19.75,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.27164369672580496,0.8149310323896937,0.0002116360465602337,,0.0,3,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-019,holdout,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset,3b7feb500b2007f90ed0db59786ff2299e75696bf137b4a94d52db19ae792fed,19.375,,0.0,,0.0,,0,false,0.05297665031415765,0.5105887875087594,4.1245931217505534e-05,,0.0136986301369863,128,41.666666666666664,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-019,holdout,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,d2d9f746c6be7b209d558f9dae464da3b33f7cc0c9248f32e2c716a686e772eb,20.875,,0.0,,0.0,,0,false,0.06116452701046769,0.58750359015036,0.00015072228363748736,,0.014492753623188406,126,41.0,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-019,holdout,easy,science,easy__accurate__neutral,factorial,accurate,neutral,measured,83b590fb1f44987efe5e60d21a44c74bc00fb5509a163b992962020fe70070fa,19.0,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.47466579373471274,1.4239972633125169,0.0016259472949913627,,0.0,3,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-019,holdout,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset,c5fc6319fcdfddd220ed8d7aa31a2fc364df845d880844d561f5b75bea2fda7d,22.375,,0.0,,0.0,,0,false,0.03861427342968996,0.3655666293680049,2.8298156078021552e-05,,0.0,126,41.0,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-019,holdout,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,96cad691d15a5af370ac0746f655f1e1c336f05a44251d0c8708ca6f998bcf5e,19.75,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.5164707309087503,1.5494121319354492,0.00021655292158192138,,0.0,3,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-019,holdout,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,a8e7f151e8e4ce640dfeacbe8a953fc767d05ea8765f9150b9fc9b4cde06b45c,18.75,,0.0,,0.0,,0,false,0.10390022389781776,0.895388900617678,0.00017000969372793,,0.016129032258064516,112,36.333333333333336,,0.0,0.0,true,true,B,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-019,holdout,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,918b2696ebf4a689003e4420e2a1b370aa6fa65b95af99f28a7bca8b5105a7f5,21.0,,0.0,,0.0,,0,false,0.013439738802545207,0.12539418059364882,2.8986010904033322e-05,,0.016129032258064516,112,36.333333333333336,,0.0,0.0,true,true,B,10,10,true,3
phase_2,phase2-qwen2.5-3b-2026-08-17,empirical,Qwen/Qwen2.5-3B-Instruct,aa8e72537993ba99e69dfaafa59ed015b17504d1,DGS-019,holdout,easy,science,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,3fcc9b0dcde7ebcc234dbf2dee15f2fc9d6f87ff18f6b5fb10f45252958b0a4b,17.125,,0.0,,,m3_zero_visible_reasoning_tokens,0,false,0.2870760387478979,0.8612274727638864,0.0010647327763661691,,0.0,3,0.0,,0.0,0.0,true,true,B,10,10,true,3
